Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
2020-12-01 00:00:00,123051,140971,2744,3535,148757,130837,79,31,543616,,260.81,,0.8728816565109135,1.136964314375903,45.271294443136334,51.864183541323285
2020-12-02 00:00:00,112041,144285,2731,3730,158724,126480,78,31,541530,,264.06,,0.776525626364487,1.2549335863377609,41.379424962605945,53.28790648717523
2020-12-03 00:00:00,96515,132934,2620,3575,162274,125855,77,36,517578,,263.14,,0.7260369807573683,1.2893726907949625,37.29486183724965,51.367716556731544
2020-12-04 00:00:00,113015,146408,2587,3673,162041,128648,81,37,550112,,270,,0.7719182011911917,1.2595687457247684,41.08799662614159,53.22843348263626
2020-12-07 00:00:00,120202,140815,2685,3777,152236,131623,70,43,544876,,274.36,,0.8536164471114583,1.1566063681879306,44.12086419662455,51.686989333352905
2020-12-08 00:00:00,105644,133305,2607,3734,154184,126523,71,39,519656,,275.49,,0.7924984059112561,1.2186242817511441,40.65920532044275,51.30509413919978
2020-12-09 00:00:00,107668,137375,2857,3765,158017,128310,75,38,531370,,276.89,,0.7837525022747953,1.231525212376276,40.524681483711916,51.70596759320247
2020-12-10 00:00:00,115254,136106,2716,3713,150398,129546,77,38,531304,,282.2,,0.8467958796820125,1.1609621292822627,43.38533118515953,51.23469802598889
2020-12-11 00:00:00,94722,128639,2626,3713,158802,124885,70,34,507048,,283.73,,0.7363396792574569,1.271585858990271,37.362143229043404,50.740363831432134
2020-12-14 00:00:00,83450,126830,2382,3683,169209,125829,57,49,505318,,279.95,,0.6579673578806277,1.3447535941635076,33.02870667579623,50.198093081980055
2020-12-15 00:00:00,72641,122713,1758,3793,176928,126856,57,53,499138,,278.7,,0.5919584722075085,1.3947152677051144,29.106579743477756,49.16996902660186
2020-12-16 00:00:00,66502,122899,1647,3556,203254,146857,45,49,539512,,278.35,,0.5411109935800942,1.3840266381582083,24.652649060632573,45.55932027461854
2020-12-17 00:00:00,68279,97107,1641,2853,175454,146626,44,38,487466,,278.5,,0.7031315971042252,1.1966090597847585,28.01385122244423,39.84154792334235
2020-12-18 00:00:00,76830,87283,1753,2706,35279,24826,33,44,224218,,270.16,,0.8802401384003757,1.4210505115604608,68.53151843295365,77.85547993470641
2020-12-21 00:00:00,71505,84314,1791,2844,36617,23808,29,48,216244,,261.79,,0.8480797969494983,1.538012432795699,66.13362682895247,77.98042951480735
2020-12-22 00:00:00,93893,66875,2063,2510,33229,60247,31,57,254244,,262.04,,1.404007476635514,0.5515461350772652,73.86054341498718,52.606944509998264
2020-12-23 00:00:00,91924,70852,2220,2531,36209,57281,50,43,256266,,270.1,,1.297408682888274,0.6321293273511287,71.74108153247016,55.2956693435727
2020-12-24 00:00:00,75251,72465,2187,2617,33470,36256,38,42,217442,,269.32,,1.038446146415511,0.923157546337158,69.21477911351073,66.65225669373902
2020-12-25 00:00:00,87103,70303,2283,2425,35339,52139,48,45,244884,,270.64,,1.2389656202438017,0.677784384050327,71.13817154244458,57.41738945786577
2020-12-28 00:00:00,81276,71794,2302,2390,37554,47036,45,47,237660,,274.7,,1.1320723180210046,0.7984097287184284,68.39686947740469,60.417403012707226
2020-12-29 00:00:00,71846,68375,2203,2409,37889,41360,39,50,219470,,272,,1.050764168190128,0.91607833655706,65.4722741149132,62.309199435002505
2020-12-30 00:00:00,67586,66542,1978,2354,37250,38294,35,53,209672,,271.65,,1.0156893390640498,0.9727372434323915,64.46831241176695,63.472471288488684
2021-01-04 00:00:00,82444,63640,2119,2192,40381,59185,59,42,245650,,272,,1.2954745443117537,0.682284362591873,67.1231426826786,51.81355587217587
2021-01-05 00:00:00,81900,65781,2095,2274,37957,54076,54,44,239714,,275.2,,1.2450403611985223,0.7019195206746061,68.3314282853734,54.88290212503233
2021-01-06 00:00:00,67439,69022,2123,2252,40310,38727,43,52,215498,,272.93,,0.9770652835327867,1.0408758747127327,62.588979944129406,64.05813511030264
2021-01-08 00:00:00,86899,65999,1897,2550,50554,71454,59,45,274906,,283.64,,1.3166714647191624,0.7075041285302432,63.22088277447564,48.01568536154176
2021-01-11 00:00:00,97866,80503,2041,2806,42076,59439,59,47,279884,,289.49,,1.2156814031775214,0.707885395110954,69.93325806405511,57.5259750468051
2021-01-12 00:00:00,77754,73719,2131,2820,44698,48733,51,51,244904,,289.99,,1.0547348716070484,0.9172018960458006,63.497533727501384,60.20236500832979
2021-01-13 00:00:00,76492,82526,2103,3043,50599,44565,43,48,254182,,283.78,,0.9268836487894724,1.1353977336474812,60.18679528841538,64.93457443878795
2021-01-14 00:00:00,92136,72027,2348,2730,44621,64730,45,53,273514,,284.79,,1.2791869715523345,0.6893403367835624,67.37205408132674,52.66787074884649
2021-01-15 00:00:00,79962,82224,2223,2752,49418,47156,47,51,258760,,276.9,,0.9724897840046701,1.0479684451607432,61.80398825166177,63.55232648013603
2021-01-18 00:00:00,99157,76043,2430,2941,39276,62390,51,50,276866,,279.79,,1.3039596018042423,0.6295239621734252,71.62815224693534,54.931266388794576
2021-01-19 00:00:00,81710,78159,2284,2958,46058,49609,47,44,255536,,278.19,,1.0454330275464119,0.9284202463262714,63.95185022853923,61.17259407676413
2021-01-20 00:00:00,100588,70166,2550,2675,37942,68364,52,49,277060,,279.8,,1.4335718154091726,0.5549997074483647,72.61098678986501,50.65040063524147
2021-01-21 00:00:00,88669,94242,2374,3043,63891,58318,57,44,305120,,274.4,,0.9408650071093567,1.0955622620803183,58.12073938122706,61.77372836916623
2021-01-22 00:00:00,91174,89287,2359,2849,56485,58372,52,49,295318,,268.25,,1.0211340956690225,0.9676728568491743,61.74632091508136,60.468376461983354
2021-01-25 00:00:00,96659,87544,2544,2794,51785,60900,51,52,296888,,265.3,,1.1041190715525906,0.850328407224959,65.1147907628466,58.9744280671499
2021-01-26 00:00:00,114659,71792,2713,2786,44698,87565,56,44,318714,,269.34,,1.5970999554267884,0.5104550905041969,71.95102819455687,45.05104890277804
2021-01-27 00:00:00,87761,80312,2575,2824,60634,68083,65,41,296790,,265.5,,1.092750771989242,0.8905894276104167,59.14013275379898,54.120421847097276
2021-01-28 00:00:00,110350,65863,2792,2568,38252,82739,48,49,297204,,265.96,,1.6754475198518135,0.46232127533569417,74.25875829396644,44.32174533317183
2021-01-29 00:00:00,117708,72220,3255,2513,39219,84707,44,57,313854,,258.11,,1.6298532262531156,0.4629959743586717,75.00812479688008,46.02139848464573
2021-02-01 00:00:00,109868,65399,3005,2669,39806,84275,61,43,299348,,263.8,,1.6799645254514595,0.4723346188074755,73.40486657669335,43.69429560244264
2021-02-02 00:00:00,115553,66579,3316,2401,47254,96228,60,47,325614,,263.15,,1.7355772841286292,0.4910628922974602,70.97544945856137,40.894433286038065
2021-02-03 00:00:00,101553,64107,3019,2643,53696,91142,44,56,310498,,263.53,,1.584117179091207,0.5891466063944175,65.41298172613028,41.29301960077038
2021-02-04 00:00:00,121455,58115,3184,2575,45405,108745,58,51,333720,,270.11,,2.0899079411511656,0.41753643845694055,72.78856526429341,34.828598825362576
2021-02-05 00:00:00,111747,60705,3292,2585,47779,98821,63,43,319052,,271.7,,1.8408203607610576,0.48349035124113293,70.04939633664732,38.053358073292124
2021-02-08 00:00:00,114587,59905,3481,2460,48159,102841,49,50,325492,,275.2,,1.9128119522577414,0.46828599488530837,70.40848930234844,36.808892384451845
2021-02-09 00:00:00,115522,76036,3284,2854,51152,90638,47,56,333348,,268.98,,1.5193066442211585,0.5643549063306781,69.31015035338444,45.61959273791953
2021-02-10 00:00:00,116054,74505,3194,2890,48428,89977,53,52,328964,,265.9,,1.5576672706529764,0.5382264356446648,70.55726462470058,45.296749796330296
2021-02-11 00:00:00,115019,78850,3062,3131,50171,86340,52,52,330380,,264.7,,1.458706404565631,0.5810864025943943,69.62830679823234,47.73291361462558
2021-02-12 00:00:00,122505,84081,3134,2604,48771,87195,56,51,342552,,266,,1.4569879045206409,0.5593325305350078,71.52490716737897,49.09094093743432
2021-02-15 00:00:00,137526,68615,3680,2197,47685,116596,60,52,370422,,271.81,,2.0043139255264886,0.40897629421249443,74.25368903574842,37.046935657169385
2021-02-16 00:00:00,126072,70260,3425,2425,48434,104246,49,56,349012,,270.9,,1.7943637916310846,0.4646125510810966,72.24508039838172,40.262225940655334
2021-02-17 00:00:00,126386,65859,3331,2468,47077,107604,52,55,346926,,270.9,,1.9190391594163287,0.4375023233337051,72.8604947452771,37.96717455595718
2021-02-18 00:00:00,114175,80399,3017,2860,57834,91610,58,49,344018,,266.99,,1.4201047276707421,0.6313066259142015,66.37734072054369,46.74115889284863
2021-02-19 00:00:00,136642,67322,3134,2619,50926,120246,57,50,375136,,271.34,,2.0296782626778764,0.42351512732232255,72.84931331570417,35.892049816599844
2021-02-20 00:00:00,117141,59855,3029,2397,49593,106879,58,44,333468,,270.51,,1.9570796090552167,0.4640107036929612,70.25621648853863,35.89849700720909
2021-02-22 00:00:00,124952,62616,3070,2504,49626,111962,59,51,349156,,273.71,,1.9955282994761723,0.44323967060252584,71.57373781347019,35.86706228734434
2021-02-24 00:00:00,116693,65148,3243,2471,50177,101722,47,62,333740,,271.9,,1.7911985018726593,0.4932757908810287,69.93048480853359,39.04116977287709
2021-02-25 00:00:00,130149,65583,3147,2617,46704,111270,59,51,353706,,270.71,,1.9844929326197338,0.4197357778376921,73.59162694441146,37.08334040135027
2021-02-26 00:00:00,109578,69388,2928,2547,54303,94493,62,45,327762,,270.17,,1.5792067792701907,0.5746774893378346,66.86437109854101,42.340478762028546
2021-03-01 00:00:00,113258,65612,3113,2593,52510,100156,68,51,331536,,273.58,,1.7261781381454613,0.524282119892967,68.32319868732203,39.58061869600888
2021-03-02 00:00:00,161996,75457,3960,2933,49872,136411,74,59,423736,,279.1,,2.1468651019786105,0.3656010145809356,76.46081522457379,35.61509996790455
2021-03-03 00:00:00,141557,71584,3916,2898,47070,117043,66,56,377254,,278.01,,1.9774949709432275,0.4021598899549738,75.04599023469599,37.95002836285367
2021-03-04 00:00:00,134956,67587,4016,2635,44550,111919,71,56,359012,,274.75,,1.996774527645849,0.39805573673817674,75.18188807059374,37.65166623956859
2021-03-05 00:00:00,117783,63564,3714,2373,47019,101238,54,57,329604,,277.5,,1.8529828204644139,0.46444022995317963,71.4693996432082,38.56992026795791
2021-03-09 00:00:00,143406,67384,3778,2706,50544,126566,67,57,387900,,285.79,,2.128190668407931,0.39934895627577705,73.93967517401391,34.742974993555045
2021-03-10 00:00:00,122623,63688,3535,2582,44474,103409,54,66,334194,,282.24,,1.925370556462756,0.43007861984933615,73.38432168141857,38.11438864850955
2021-03-11 00:00:00,127160,63668,3694,2533,49822,113314,66,54,353964,,286,,1.9972356599861782,0.4396808867395026,71.84911459922478,35.97427987026929
2021-03-12 00:00:00,118236,63677,3282,2511,47783,102342,55,60,332038,,284.93,,1.8568085808062567,0.4668953117976979,71.21835452568682,38.35524849565411
2021-03-15 00:00:00,131419,63862,3374,2616,40975,108532,75,51,344788,,292.74,,2.0578591337571637,0.37753842184793424,76.23177140735756,37.044212675615164
2021-03-16 00:00:00,117729,62902,3320,2466,70919,125746,70,46,377296,,292.33,,1.8716257034752473,0.5639861307715553,62.40670455027353,33.343581697129046
2021-03-17 00:00:00,132894,64206,3417,2104,68610,137298,53,56,403008,,283.35,,2.069806560134567,0.4997159463357077,65.9510481181515,31.863387327298714
2021-03-18 00:00:00,108934,48983,3134,1815,77275,137226,63,41,372418,,279.25,,2.2239144192883247,0.5631221488639179,58.500931748733954,26.305388031727787
2021-03-19 00:00:00,121631,43727,3074,1716,34011,111915,48,45,311284,,285.47,,2.7815994694353603,0.30390028146361076,78.14792922218939,28.094601714190258
2021-03-22 00:00:00,131316,57258,3194,2140,37584,111642,63,45,337800,,288.65,,2.293408781305669,0.3366474982533455,77.74777975133215,33.90053285968028
2021-03-23 00:00:00,115714,52612,3460,1877,29144,92246,35,59,289716,,282.6,,2.199384170911579,0.3159378184419921,79.88098689751342,36.319706195032374
2021-03-24 00:00:00,123900,53772,3358,1910,27742,97870,52,49,303284,,285.79,,2.3041731756304396,0.2834576479002759,81.70559607496604,35.45983302778913
2021-03-25 00:00:00,113703,52604,3162,2021,28183,89282,50,47,283772,,286.66,,2.161489620561174,0.3156627315696333,80.13687044528706,37.07483472647055
2021-03-26 00:00:00,123263,53511,3176,2066,27152,96904,48,51,300830,,291.22,,2.303507690007662,0.2801948319986791,81.9486088488515,35.57557424458997
2021-03-29 00:00:00,141226,56884,3413,2200,27809,112151,56,43,338070,,293.3,,2.4827016384220517,0.24796033918556232,83.54837755494424,33.652202206643594
2021-03-30 00:00:00,128174,56683,3287,2162,29372,100863,52,44,315092,,293.25,,2.2612423477938712,0.2912068845860226,81.35655618041714,35.978698284945345
2021-03-31 00:00:00,133546,56246,3427,2203,31786,109086,45,49,330664,,291.02,,2.3743199516410054,0.2913847789817208,80.77444172936879,34.020032419616285
2021-04-01 00:00:00,129510,65988,3433,2150,30829,94351,40,56,320678,,290.24,,1.9626295690125477,0.3267479941919005,80.77261302615084,41.15530220345643
2021-04-02 00:00:00,136215,52062,3421,2084,30410,114563,52,44,333250,,291.7,,2.6163996773078253,0.2654434677862835,81.74943735933984,31.245011252813203
2021-04-05 00:00:00,125244,62720,3690,2062,29945,92469,42,51,310378,,288.78,,1.996875,0.323838259308525,80.704173620553,40.415235615926385
2021-04-06 00:00:00,136242,65247,3984,2029,31418,102413,39,55,335320,,281.5,,2.088096004413996,0.30677745989278704,81.26088512465705,38.916259095789094
2021-04-07 00:00:00,139400,55260,4209,1921,29461,113601,48,43,337722,,283.98,,2.5226203402099165,0.25933750583181486,82.55310580891975,32.72514079627623
2021-04-08 00:00:00,127212,53092,4098,1939,31232,105352,37,45,316888,,283.89,,2.396067204098546,0.2964537929987091,80.28830375400773,33.50836888743026
2021-04-09 00:00:00,131428,60369,4080,2019,31010,102069,37,49,324876,,281.07,,2.1770776391856748,0.3038140865492951,80.90963937009813,37.16433346876962
2021-04-12 00:00:00,136461,51353,4045,1884,27713,112821,46,39,328348,,281.75,,2.6573131073160283,0.24563689384068568,83.11973881369767,31.27961796630404
2021-04-13 00:00:00,135853,47935,4012,1876,29752,117670,55,35,331210,,287.95,,2.8341086888494837,0.2528426956743435,82.03435886597626,28.94538208387428
2021-04-14 00:00:00,126147,48948,3908,1946,29043,106242,44,42,310380,,287.18,,2.5771635204707035,0.2733664652397357,81.28552097428958,31.540692054900443
2021-04-15 00:00:00,138419,44103,4126,1688,24314,118630,39,49,325466,,283.72,,3.138539328390359,0.20495658770968558,85.05896161196561,27.10144838477752
2021-04-16 00:00:00,153017,47166,4070,1831,29252,135103,53,40,364538,,288.5,,3.244222533180681,0.2165162875731849,83.95119301691456,25.877137637228493
2021-04-19 00:00:00,141810,48615,3827,1901,29299,122494,55,37,342218,,287.72,,2.9170009256402345,0.23918722549675903,82.87699653437282,28.411714170499508
2021-04-20 00:00:00,125017,55690,3613,2096,27966,97293,41,47,305966,,287.42,,2.244873406356617,0.28744102864543186,81.7195374649471,36.40273755907519
2021-04-21 00:00:00,121835,51384,3672,1941,26800,97251,35,47,297270,,289.25,,2.3710688151953914,0.2755755724876865,81.96925354055236,34.57059239075588
2021-04-22 00:00:00,159306,61004,3572,2252,30489,128791,55,41,379590,,292.18,,2.611402530981575,0.23673238036819344,83.93582549592982,32.142047999156986
2021-04-23 00:00:00,140357,53929,3596,2039,28773,115201,49,41,338260,,293.19,,2.602625674497951,0.2497634569144365,82.98764264175486,31.88612310057352
2021-04-26 00:00:00,147429,56180,3744,2054,28815,120064,52,42,352488,,295.27,,2.6242257030971876,0.2399970015991471,83.65050725131069,31.87626245432469
2021-04-27 00:00:00,155868,66568,3625,2330,31246,120546,56,46,374228,,298.5,,2.3414853983896164,0.259203955336552,83.3010891755828,35.57617281443398
2021-04-28 00:00:00,146818,60709,3582,2373,29245,115354,54,44,352126,,298.49,,2.4183893656624225,0.25352393501742465,83.38946854251034,34.48140722355066
2021-04-29 00:00:00,128378,68931,3433,2347,32635,92082,45,47,322026,,297.1,,1.8624131377754567,0.35441237158185096,79.73145025556943,42.810828939278196
2021-04-30 00:00:00,128946,65186,3402,2313,31356,95116,50,45,320604,,297.73,,1.97812413708465,0.3296606249211489,80.43942059362954,40.66449576424499
2021-05-04 00:00:00,145426,74983,3052,2635,30171,100614,48,53,351194,,303.7,,1.9394529426670046,0.2998688055340211,82.81804358844398,42.7017545857845
2021-05-05 00:00:00,139246,82026,3129,2805,30343,87563,52,49,339178,,305.99,,1.697583692975398,0.34652764295421584,82.10791973536018,48.36752383704132
2021-05-06 00:00:00,152568,93457,3171,3193,33001,92112,59,44,371138,,314.72,,1.6324940881902907,0.3582703665103352,82.21631845836319,50.362398892056326
2021-05-07 00:00:00,127246,100122,3296,3603,54222,81346,64,38,362936,,317.94,,1.2709094904216856,0.6665601258820347,70.12035179756211,55.17336389886922
2021-05-10 00:00:00,118832,114266,2595,4057,75475,80041,58,42,388614,,320.19,,1.0399593929952917,0.9429542359540736,61.15682914151317,58.80693953383048
2021-05-11 00:00:00,111407,123411,2784,4224,60702,48698,64,49,344218,,307.16,,0.902731523121926,1.2464988295207196,64.73049056121411,71.70514034710561
2021-05-12 00:00:00,102937,109668,2966,4055,57631,50900,54,53,321136,,302.02,,0.9386238465185833,1.1322396856581531,64.10804145284241,68.30003487618953
2021-05-13 00:00:00,118092,103923,3124,3816,38629,52798,64,50,313442,,306.74,,1.1363413296382898,0.7316375620288648,75.35173971580069,66.31083262613178
2021-05-14 00:00:00,108428,102976,2992,3711,45772,51224,54,52,308400,,304.1,,1.05294437538844,0.893565516164298,70.31647211413748,66.78080415045396
2021-05-17 00:00:00,111300,90955,3350,3474,35191,55536,48,52,292982,,303.94,,1.2236820405695124,0.6336610486891385,75.97736379709333,62.0891385818924
2021-05-18 00:00:00,109034,94457,3391,3474,42037,56614,55,54,302142,,305.78,,1.1543241898429975,0.7425195181403893,72.17401089553918,62.52490550800617
2021-05-19 00:00:00,121702,90667,3012,3132,38953,69988,42,59,321310,,297,,1.3422965356745011,0.5565668400297193,75.7536335626031,56.43584077681989
2021-05-20 00:00:00,132539,74646,3162,2877,32233,90126,48,48,329544,,296.72,,1.7755673445328617,0.3576437432039589,80.43781710484791,45.302599956303254
2021-05-21 00:00:00,137327,81090,3140,2939,37799,94036,59,48,350252,,301.23,,1.6935133801948452,0.4019630779701391,78.41611182805522,46.30380411817777
2021-05-24 00:00:00,121516,82690,2981,3209,42605,81431,46,47,328242,,300.7,,1.4695368242834683,0.5232036939249181,74.04049451319453,50.3835584721029
2021-05-25 00:00:00,140197,90288,3199,3166,37388,87297,63,46,355170,,306.8,,1.5527755626439836,0.4282850498871668,78.94642002421377,50.84213193681899
2021-05-26 00:00:00,123368,88759,2968,3245,48968,83577,50,48,344672,,307.01,,1.389921022093534,0.5859028201538701,71.58573948565594,51.50345836041221
2021-05-27 00:00:00,146019,89558,3284,3220,38764,95225,69,46,369566,,312.72,,1.6304406083208647,0.40707797322131795,79.02187971837236,48.46657971783119
2021-05-28 00:00:00,124132,75123,3304,3027,42817,91826,56,49,333898,,309.56,,1.6523834245171252,0.46628405898111647,74.35324560195029,44.997574109458576
2021-05-31 00:00:00,119308,77373,3367,3076,49642,91577,54,49,337900,,310.79,,1.5419849301435902,0.5420793430664905,70.61734240899675,45.79638946433856
2021-06-01 00:00:00,118829,79002,3209,2989,52362,92189,53,48,342382,,311.6,,1.5041264778106884,0.5679853344759136,69.41311167059015,46.148454065926366
2021-06-02 00:00:00,125284,76533,3336,2920,43353,92104,58,58,337274,,313.98,,1.6369931924790613,0.47069616954746807,74.29211857421562,45.383278877114755
2021-06-03 00:00:00,122032,77119,3334,2966,37334,82247,49,52,318732,,312.41,,1.582385663714519,0.453925371138157,76.57342218540968,48.39112483214738
2021-06-04 00:00:00,120544,72329,3245,2922,36474,84689,43,56,314036,,310.94,,1.6666067552434016,0.4306816705829565,76.7708160847801,46.06414551197952
2021-06-07 00:00:00,150587,75124,3372,3060,40157,115620,57,47,381488,,315.53,,2.0045125392684096,0.3473188029752638,78.94717527156817,39.38472507654238
2021-06-08 00:00:00,128842,71563,3288,2920,39218,96497,59,43,336120,,314.83,,1.8003996478627224,0.4064167797962631,76.66428656432227,42.58181601808878
2021-06-09 00:00:00,133807,71326,3311,2902,41395,103876,52,55,350404,,314.78,,1.8759919244034433,0.39850398552119837,76.3729866097419,40.71072248033698
2021-06-10 00:00:00,142032,68984,3952,2808,42374,115422,63,49,368812,,314.62,,2.0589122115273106,0.3671223856803729,77.0213550535232,37.408761103217905
2021-06-11 00:00:00,134268,69352,3806,2785,40861,105777,51,53,350258,,313,,1.9360364517245356,0.3862938067821927,76.66805611863255,39.60052304301401
2021-06-14 00:00:00,142980,69763,3683,2750,40603,113820,60,50,367166,,314.12,,2.0495104855009103,0.35672992444210155,77.88302838498117,38.00079528060877
2021-06-15 00:00:00,128574,70633,3455,2768,42879,100820,61,43,342906,,312.51,,1.8203106196820182,0.4253025193414005,74.9908138090322,41.196712801759084
2021-06-16 00:00:00,109865,62198,2704,2580,48737,96404,48,48,317204,,311.61,,1.7663751246020771,0.5055495622588274,69.27087930795324,39.21640332404383
2021-06-17 00:00:00,107920,62339,2225,2362,73648,119229,55,39,363136,,313.9,,1.7311795184395002,0.6177020691274774,59.43778639407825,34.33369316179062
2021-06-18 00:00:00,89373,69126,2130,2102,47497,67744,35,43,273740,,309.3,,1.2928999218817812,0.7011248228625413,65.29772777087747,50.504858624972606
2021-06-21 00:00:00,99238,61337,2492,2094,35272,73173,37,43,269020,,310.4,,1.6179141464368978,0.48203572355923635,73.77741431863802,45.60032711322578
2021-06-22 00:00:00,98554,60617,2585,2120,36462,74399,38,40,270032,,309.73,,1.6258475345200192,0.49008723235527357,72.9943117852699,44.89616045505718
2021-06-23 00:00:00,101918,61685,2792,2025,41287,81520,39,39,286410,,309.79,,1.652233119883278,0.5064646712463199,71.16930274780908,43.07461331657414
2021-06-24 00:00:00,97533,59874,2666,2126,42793,80452,39,41,280652,,310,,1.628970838761399,0.531907224183364,69.50458218719268,42.66778786539914
2021-06-25 00:00:00,117042,57148,2822,2055,29037,88931,60,35,292158,,311.81,,2.0480506754392103,0.3265115651460121,80.12239952354547,39.12129738018469
2021-06-28 00:00:00,108296,71720,2866,2166,47967,84543,46,36,312526,,309.48,,1.5099832682654768,0.5673680848798837,69.30367393432867,45.89698137114992
2021-06-29 00:00:00,106686,71894,2707,2269,47611,82403,36,40,308594,,306.1,,1.4839346816145993,0.577782362292635,69.14327563076405,46.594554657575976
2021-06-30 00:00:00,110852,69757,2899,2122,40810,81905,32,45,303324,,306.45,,1.5891165044368307,0.4982601794762225,73.09147973783809,45.99504160567578
2021-07-01 00:00:00,109197,69573,2947,2161,44046,83670,36,40,306486,,305.78,,1.5695312836876374,0.5264252420222302,71.25741469430903,45.40044243456471
2021-07-02 00:00:00,115569,65402,3049,2072,38264,88431,51,37,307666,,307.39,,1.7670560533317023,0.43269894041682216,75.12627329636685,42.514935026944805
2021-07-05 00:00:00,117827,68147,3160,2072,37548,87228,40,43,310750,,307,,1.729012282272147,0.4304581097812629,75.83395012067578,43.859694288012875
2021-07-06 00:00:00,126698,83475,3207,2272,44864,88087,39,45,343124,,303.34,,1.5177957472297094,0.5093146548298841,73.8496869936233,48.655879507116964
2021-07-07 00:00:00,122704,77495,3390,2216,36885,82094,47,39,319178,,304.06,,1.5833795728756694,0.449302019636027,76.88750477789823,48.55911121693851
2021-07-08 00:00:00,122210,74989,3300,2114,38401,85622,40,39,321222,,302.63,,1.6297056901678912,0.4484945457943052,76.09067872063558,46.68982821849064
2021-07-09 00:00:00,121718,69619,3272,2108,34789,86888,44,40,313014,,303.56,,1.748344561111191,0.40038900653715126,77.77160127023073,44.48299437085881
2021-07-12 00:00:00,138339,67576,3491,2055,27857,98620,45,36,332392,,306.23,,2.0471617142180656,0.2824680592171973,83.23846542636404,40.66042504031385
2021-07-13 00:00:00,135832,68613,3930,1896,28028,95247,30,43,327720,,303,,1.9796831504233892,0.2942664860835512,82.89515440009765,41.87294031490297
2021-07-14 00:00:00,139504,69697,3932,2098,28013,97820,32,44,335034,,301.5,,2.001578260183365,0.286372929871192,83.27751810264033,41.60592656267722
2021-07-15 00:00:00,140653,69952,3804,2085,26245,96946,39,37,333796,,301.72,,2.010707342177493,0.2707177191426155,84.27482654076142,41.9130247216863
2021-07-16 00:00:00,138238,76778,3698,2007,32378,93838,46,35,341232,,298.85,,1.800489723618745,0.34504145442144973,81.02288179303231,45.000468889201485
2021-07-19 00:00:00,146720,76104,3602,1950,28610,99226,32,46,350660,,291.46,,1.927888153053716,0.2883316872593877,83.68219928135517,43.406148405863235
2021-07-20 00:00:00,147737,58638,3731,1806,28198,117297,42,39,351870,,296.1,,2.519475425492002,0.24039830515699465,83.97248983999772,33.32935459118425
2021-07-21 00:00:00,143598,61625,3834,1936,28888,110861,33,40,344972,,294.86,,2.3301906693711967,0.260578562343836,83.25197407325811,35.72753730737567
2021-07-22 00:00:00,148106,56236,3845,1779,26335,118205,41,40,348882,,297.27,,2.6336510420371293,0.22279091408992852,84.90320509513245,32.23783399544832
2021-07-23 00:00:00,145797,60163,3795,1869,28444,114078,50,28,348482,,296.38,,2.4233665209514155,0.24933817212784234,83.67548395612972,34.528612668660074
2021-07-26 00:00:00,169085,57351,4171,2028,27425,139159,53,33,393020,,303.34,,2.948248504821189,0.1970767251848605,86.04396722813088,29.184774311739858
2021-07-27 00:00:00,149239,53438,4421,2051,28618,124419,40,34,355714,,299.71,,2.7927504771885174,0.23001310089295043,83.90954530887174,30.045485980310023
2021-07-28 00:00:00,152826,54183,4699,1915,29545,128188,48,38,364742,,302.9,,2.820552571839876,0.2304817923674603,83.79950759715086,29.710315784856146
2021-07-29 00:00:00,153612,53057,4822,1974,31815,132370,48,33,370854,,303.12,,2.895225889138097,0.24034902168164993,82.8423045187594,28.613416600602932
2021-07-30 00:00:00,170504,58527,4724,2157,29226,141203,54,37,399460,,305.59,,2.9132537119620006,0.20697860527042627,85.36724578180544,29.303059129825265
2021-08-02 00:00:00,156824,58082,4383,2251,32648,131390,55,30,378944,,306.51,,2.70004476429875,0.24848161960575385,82.76895794629286,30.654661374767777
2021-08-03 00:00:00,164365,65477,4265,2388,31579,130467,65,34,391888,,309.89,,2.510270782106694,0.24204588133397717,83.88366063773323,33.41618013309925
2021-08-04 00:00:00,161872,71383,3918,2536,33145,123634,66,32,390034,,311.1,,2.2676547637392654,0.2680896840674895,83.00404580113529,36.60347559443536
2021-08-05 00:00:00,152629,78578,3655,2696,39656,113707,81,27,384570,,315.82,,1.9423884547837817,0.3487560132621562,79.37644642067764,40.86538211508958
2021-08-06 00:00:00,136177,93876,3195,3148,55176,97477,76,31,382706,,319.15,,1.4506050534747965,0.5660412199800978,71.16533318003899,49.05906884135603
2021-08-09 00:00:00,129534,117459,2856,3569,83439,95514,76,27,425946,,326.91,,1.102801828723214,0.8735787423833156,60.82179431195504,55.1520615289262
2021-08-10 00:00:00,102129,126593,2860,3766,115206,90742,70,33,434670,,330.11,,0.8067507682099326,1.269599523924974,46.99151080129754,58.24786619734511
2021-08-11 00:00:00,107619,127306,2598,3826,115208,95521,51,44,445654,,329.9,,0.8453568567074607,1.2061012761591692,48.29710941672239,57.13221467775449
2021-08-12 00:00:00,103949,122808,2639,3813,114086,95227,49,42,436070,,328.57,,0.8464350856621718,1.1980425719596333,47.67537321989589,56.3249019652808
